Date,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
2019-11-15,0.0031400598410140645,-0.01280019924569853,0.00553747651016967,0.011823341954006361,-0.010173791733142368
2019-11-18,-0.01240322914593961,0.00039899376330865266,-0.007920692339137947,0.022888865559517635,-0.010048829129867043
2019-11-19,0.00780489060184153,-0.005782809684269696,0.03464228692220783,0.003179624693734562,-0.020347511766690474
2019-11-20,0.0011399321998726286,0.005615741794047002,0.02510344887417415,0.05658620681991677,-0.00011840637525206699
2019-11-21,0.007853337433091356,-0.01994404001411454,-0.006493646170864564,-0.006333240373083693,0.004529092650276123
2019-11-22,-0.014493388181847644,0.007936486278592447,0.005788245616401344,0.011070050906073492,-0.021906266526532825
2019-11-25,0.005020722415017387,0.0004037425205682954,0.009731655175382992,0.015151539216130772,0.0047304532751044626
2019-11-26,0.0031075357005654336,0.0056508752484103475,-0.0008323958286370337,-0.01786698103875206,-0.016742804382949394
2019-11-27,0.0026273954237188146,-0.008829869103556653,0.006152810804084696,0.017748143713433473,0.0037376524106575992
2019-11-28,-0.010247148982775456,-0.0010124718235785535,0.006656723544558263,-0.003051509465548996,0.011220415810334394
2019-11-29,0.007626660810634123,-0.0012160616622589604,-0.01844595182610209,-0.01639891784797931,-0.011601146620432767
2019-12-02,-0.007216047674880155,-0.005884730941696392,0.02278959103882916,-0.02189628126936305,-0.015682552731068666
2019-12-03,-0.008177136051517486,-0.003674163232483485,-0.004790359529369459,-0.014545350964340509,0.014819224862240521
2019-12-04,-0.0029868667177840313,-0.0036877983447233254,-0.016593903292502765,0.02329333545204748,0.013408066091134652
2019-12-05,-0.004833769603049154,0.015628309558085585,-0.0011915211146592553,-0.01577654173085441,0.020591628753772184
2019-12-06,0.00036140949496110686,-0.014578134901837458,0.002611453251212703,-0.018548085003591952,0.0010844434106227485
2019-12-09,-0.002487891001951681,-0.00780751888917941,0.011383547718670561,-0.0037331337130028786,-0.029737541041553794
2019-12-10,0.005269703296511885,-0.024228640038613247,-0.0067723568461187655,0.0015223305079208327,-0.02310164705435458
2019-12-11,-0.0006001939722949379,0.008489003151104235,0.0002880800209079659,0.005027365411258922,0.01443235105329621
2019-12-12,0.011891885755332066,0.003998319189154165,0.0037122628237717947,0.010120926220121618,-0.01028457307095243
2019-12-13,0.00019786620674677735,0.012785564999181043,0.009373920362219845,0.011747126443694578,0.02491469971422733
2019-12-16,-0.005143095759005845,-0.019453596365172188,-0.010297660846486978,-0.009334151292044846,0.026795271996822967
2019-12-17,0.010935712177877477,0.0175180210566499,-0.002489573072967155,-0.014018238749068601,0.017961537174282283
2019-12-18,0.01671776946889003,0.01700876410827079,0.008415094365979758,0.024938953833130162,0.0012935771806985574
2019-12-19,-0.002746895768444224,-0.003263220530289601,0.021638969330796343,-0.013985084921478652,0.028277769143703946
2019-12-20,0.00612971540992735,-0.013096044750100289,-0.006739225865718845,-0.007610660223607679,-0.002758612880871758
2019-12-23,0.004395893389373073,-0.009330193698202871,-0.017322217649985316,-0.004415610480866472,0.003958611271198453
2019-12-24,-0.010173600648745063,-0.0006279704713549883,-0.015877616199110323,0.0032679218194675563,-0.00721418235592175
2019-12-26,-0.014505760056079953,-0.008167604972509013,-0.020078252416802944,-0.017798723607191813,-0.0061609925527315035
2019-12-27,0.0035814442537880353,0.0004224187001060642,0.017784063290406493,0.009119698654242558,-0.0015668285675630722
2019-12-30,0.005607971648812438,0.005487620813671379,0.0011994284425802526,0.009741851284261749,-0.006959246447965195
2019-12-31,-0.007838537111978239,-0.00209932759239162,-0.01952463794750181,0.005579446947906241,-0.009847879711815555
2020-01-01,0.005109640204738142,0.0016829247137124526,-0.0029391388474567792,0.004045767265874245,0.0027293133169696837
2020-01-02,0.006374261124869163,0.007349941409556804,0.017024429093664528,0.0014967421658707014,-0.004590309947477
2020-01-03,-0.014260786408008097,-0.0056285625679753926,0.0012049360879113902,0.022186379575975135,0.019928921740970384
2020-01-06,-0.021641461883839086,-0.014255908452101784,-0.023192245854457227,-0.010458890625972717,-9.091325554566598e-05
2020-01-07,0.015834693567471136,0.0010635938957161972,0.015384714638899677,0.014660733734792153,0.002454365579779738
2020-01-08,-0.00261774297086681,-0.004886585944103405,-0.007510343904915229,-0.014112789424781336,0.022395110820766062
2020-01-09,0.011214341696083485,0.006832032296326895,0.023031539247309274,-0.0005680092222329902,-0.018135450756967764
2020-01-10,0.008887874316050315,0.009329866315190172,-0.0002262478733625617,0.008525648441331413,-0.0003613389480996432
2020-01-13,0.002572741797639777,0.005252113417055337,-0.002552145759523894,0.0022541839845882095,-0.010480951809631378
2020-01-14,0.002721675553184255,0.016718812973386843,-0.009263378869809435,0.003148847788781106,0.00755577611406566
2020-01-15,-0.004071332267926775,-0.0034942320105969538,-0.003628931394382473,0.006838642133479622,0.00906242854272743
2020-01-16,0.002647409881589624,-0.006806984824423323,0.009219929846627561,0.0,0.005343823298730843
2020-01-17,-0.007377781380943138,-0.003322859681936685,0.028025447984347585,0.012359584127196177,-0.00879928615169634
2020-01-20,-0.018190366888758858,0.00812658275819711,-0.030771753308534322,-0.011328676208846589,-0.021968556231164227
2020-01-21,-0.008407124134200528,-0.014261946396133096,0.0010114629199562408,-0.004561303421264373,0.00032293265446270425
2020-01-22,-0.0028126701796475917,-0.0016777187734560162,-0.0003584574659085682,-0.002458709934164194,0.016512447474257952
2020-01-23,0.0032235914924272357,-0.0006301248252721381,-0.004239056030798216,0.007954428775654998,-0.004972960359271861
2020-01-24,-0.00024091226548839106,0.0010509876536033413,-0.0034711989495793683,-0.004557248020338633,-0.0034461873432957146
2020-01-27,-0.02518994146192044,-0.01490671972542712,-0.009858412316962717,0.0013399564382960971,-0.006480536393358438
2020-01-28,0.008242704097301656,-0.016410896715382428,-0.02309910798233461,0.010035788445282634,0.006684478987654563
2020-01-29,0.010341655840769182,0.02556897453962592,0.005503521152221413,-0.00618242566160665,-0.01334872757186123
2020-01-30,-0.00792958056096782,-0.010986746913920209,-0.024394316265923033,-0.017773773035997253,-0.007774116734928782
2020-01-31,0.0002039262102468964,0.00469994772762905,-0.022233879478190444,-0.017643133408090317,-0.027504187835246885
2020-02-03,-0.027317913419444784,-0.11715932433127207,-0.0185242620445204,-0.03856778999736443,0.011279196989274487
2020-02-04,0.031019367386078134,0.038776533292315785,0.029519947454093698,0.019398984182103396,0.0024967446637516044
2020-02-05,0.012075127887891668,0.0037098090257705607,0.015493505650040929,0.001409454780011643,0.01840859212162438
2020-02-06,-0.003896737138867401,-0.013398182986142926,0.006420461079981399,0.010322526106094854,-0.008478741195370065
2020-02-07,0.0019357721165238484,-0.0007024172415321939,-0.016565889993558125,0.000348253751856209,0.0038529092006927
2020-02-10,-0.00152958596702657,-0.013355308588130832,0.001360126907111292,-0.02437298834146262,0.011888078225235299
2020-02-11,0.0002418999621043305,0.009736516954118146,0.011946149712011911,-0.004163916995630568,-0.003954854017607645
2020-02-12,0.006771041479654238,0.0021166679544533107,0.012080579017291315,-0.009437308079632056,0.008056870979300301
2020-02-13,-0.006085032792230605,-0.0053978699037232625,0.00261839085280835,0.010492135621704923,0.009766504303260204
2020-02-14,-0.017762128195534466,-0.019820632423034446,0.00912409924474411,-0.0009548973253603599,-0.0035356823356388345
2020-02-17,-0.0018040943185456682,-0.013962322661453475,-0.006285364403656679,-0.017206218060060507,0.008721987074896242
2020-02-18,-0.00320429877084194,-0.004638674472680737,-0.0073399118667877294,0.0006123923681533583,0.005673203107914082
2020-02-19,0.01149796588585894,0.013980773365906751,0.024805933571351302,-0.012480226194336308,-0.008755307020590575
2020-02-20,-0.008230164415305885,0.003628273345130495,-0.011869985144259632,0.0034694240046304614,-0.018007111560446765
2020-02-24,-0.005874649161280221,-0.021450757190114467,-0.02759179889839214,-0.017533131091171383,-0.019218552575989034
2020-02-25,-0.007975336159753432,-0.005911377233642212,-0.019758440075145378,-0.022496010170176772,0.019287771216518257
2020-02-26,-0.0008748643358997832,-0.015857273326463917,-0.01722675602126844,-0.036513129608261474,-0.01509620277167123
2020-02-27,0.00016678674165770957,-0.005286840450538288,-0.004130723520571422,0.036829325919383926,-0.00852353728995936
2020-02-28,-0.01817489659227267,0.0,-0.04155100961800129,-0.04015446585382776,-0.050035685110446426
2020-03-02,0.0016557782557247158,-0.011389611032877611,-0.009407952208255854,-0.009117516990412966,0.0005749638976568772
2020-03-03,0.0018649975575852906,-0.007424462586622105,0.020286246995584234,0.06508779270410203,0.017438631771400814
2020-03-04,-0.0278813382527634,-0.03275729400552829,-0.002345583280703556,0.030237545069815575,0.02308230706626002
2020-03-05,0.002176183961191125,0.0029333938562328132,-0.021310809938282382,-0.0013563782024563764,0.02008939970641066
2020-03-06,-0.014287478087007699,-0.03350188062769077,-0.030622000906140756,-0.00987921113569512,-0.0040471599013950366
2020-03-09,-0.02431936087126174,-0.02503431996211314,-0.12340676377933235,-0.01883242931281648,-0.06808567014238565
2020-03-11,0.0058701101231961594,-0.008746972070088344,0.0353633854645814,-0.018812798644456286,-0.009455684686279442
2020-03-12,-0.08304910042700597,-0.11300894511401716,-0.07849684938901469,-0.08071014875690552,-0.09410342968106389
2020-03-13,0.04748859380951642,0.04139922020034015,0.039793099575642366,0.08286376057634692,0.020595057863949773
2020-03-16,-0.06571319512154128,-0.09244994295604858,-0.08106399490546057,-0.04073393638046219,-0.0608425793419064
2020-03-17,-0.02441226794264917,0.012903019709446628,-0.00758102737649935,0.004341315404059687,-0.022636448486522465
2020-03-18,-0.10070754159002504,0.010392330440046393,-0.03918649373648875,-0.019992022871038073,-0.002171291308674217
2020-03-19,0.021267918245739592,0.07398818550429476,-0.05245228747931274,-0.006478211131492495,-0.003683501724386029
2020-03-20,-0.01418113929484588,0.08433723865622378,0.10924054600945654,0.013457384275441742,0.09845079888983399
2020-03-23,-0.12606899149157003,-0.1207976921579047,-0.13153893049004917,-0.11156750531985915,-0.07107277651788857
2020-03-24,-0.004989928439217972,-0.029812201408822125,0.0671343149291197,0.032819721511600175,0.02003332073592956
2020-03-25,0.11599585749765051,-0.015698026936057152,0.14718029094287988,0.03729681553099162,0.027683993791304484
2020-03-26,0.05176534581595549,0.06141862724570002,-0.014830165128468464,-0.026894992010396357,0.0232247199477027
2020-03-27,0.0037176741592004348,0.04347822300865234,-0.0005627897325808373,-0.00014760848864714404,0.01873318453079964
2020-03-30,-0.08049086153694895,-0.024509783467704604,-0.03298603942373879,-0.016408037448465973,-0.02521270836397982
2020-03-31,0.03637352043416775,0.07851763593054528,0.08083843018864534,0.058911848065743344,0.026764275205350074
2020-04-01,-0.037417372675754845,-0.03086805470599585,-0.02989897534727992,-0.024836795849965454,-0.06426255849061768
2020-04-03,-0.019044275528944055,0.06911080098815692,-0.002776709332364846,0.09430952804959758,-0.0319240046099456
2020-04-07,0.10106287922857704,0.020517031550648213,0.11940248422933131,0.11012105010652795,0.07314714560055946
2020-04-08,-0.008034718451907952,-0.01597353493891951,-0.011566363462567453,0.04636380739309898,-0.03929136024888846
2020-04-09,0.04066818911823611,0.036943922106432714,0.0233193019327671,0.04064585110056074,0.03559173663700954
2020-04-13,-0.03210635821528496,-0.01970321998041913,-0.025246875762592214,0.01738362812911909,-0.003906662821075324
2020-04-15,-0.03579600348684431,0.042676011128989666,-0.033048846026226375,-0.02844159671654667,-0.013699005237854944
2020-04-16,0.019054732859481005,-0.015843582988149474,0.015827951212120883,0.03227944562235607,-0.011007863962521847
2020-04-17,0.03472570400140684,0.009391043843723468,0.047900379657249026,-0.014233207944001625,0.0525335972345371
2020-04-20,0.037954589359737945,-0.039340938799629965,0.016176720570490577,0.03565956441042051,0.006892987243914739
2020-04-21,-0.02455410774524902,-0.006087332312245897,-0.0051858474060342274,-0.0005281026234481567,-0.04453885571023197
2020-04-22,0.007540700499557795,0.01475516765109508,0.10203246770287677,0.0025360265205818244,0.018329425476317995
2020-04-23,0.028376110700376822,-0.009328340835148552,0.005353490459770738,0.0065354954090379724,0.06145806140996357
2020-04-24,-0.017697323565247114,-0.0027689521778980764,0.03362775914097238,0.016965111374223518,-0.031784739792572236
2020-04-27,-0.00890132905117702,-0.0011108889695219393,0.008997855535168853,0.00895878074569234,0.009925519027547569
2020-04-28,0.0018285818530543452,-0.0022242488325373566,-0.0011190677813257555,-0.0325574986883258,0.012223539796359484
2020-04-29,0.04906580592884047,0.015046097369600941,-0.0008404083064096346,0.007806642979426126,0.02506657331155293
2020-04-30,0.02527884870367636,-0.0005490408636862343,0.027366122897857448,-0.02763544453291089,0.05709339462137719
2020-05-04,-0.07865836706984963,-0.043944060293472975,-0.02100949944015551,0.002153186962296383,-0.041698623875693674
2020-05-05,-0.012513544954728228,-0.000861587637439265,0.01773261719542818,-0.019658414980287975,0.001191389143299082
2020-05-06,0.038345672762853944,-0.057504149898290335,6.856137681698904e-05,-0.004163848489092237,-0.015082030348776532
2020-05-07,-0.022612173502143285,-0.017693811423040384,0.03162751121518115,-0.0048414085518690975,-0.006277721734961661
2020-05-08,0.0043784460992253305,-0.01708096733020492,0.0363980770096104,0.037151470943481923,0.0009251592839039091
2020-05-11,-0.014261986156117179,0.0012639878263136506,0.009604259031690932,-0.01098076986855634,0.022129448125663753
2020-05-12,-0.015560167507923883,0.041653387955669086,-0.06186587407686217,0.0001077951018408907,0.00733753556193828
2020-05-13,0.028950177424674095,0.0021207348148410965,0.021216810859704394,-0.024897495672070558,7.686798755224267e-05
2020-05-14,-0.03659778990480533,-0.009673637763100928,-0.04042901719520697,0.007958344075864598,-0.02426068332477549
2020-05-15,-0.006210222622445971,0.005189339647319935,0.016330613603718236,-0.01612021943364239,-0.004967729946968036
2020-05-18,-0.05798562524913342,0.0006072689276193088,-0.012779257428736313,-0.017610249251891807,0.027840843832718454
2020-05-19,-0.007171522481288828,0.036418791782426574,-0.022106426683659808,0.002268857395445023,0.0015677279328649707
2020-05-20,0.03184253350713617,0.029282772520826228,0.01760229417296455,0.031809114354242496,0.002540128795283092
2020-05-21,0.002858447170001943,0.07510650317472356,0.005266117480366983,0.023477783927341456,0.019246547714036666
2020-05-22,-0.024082333929182465,-0.013760217062079194,-0.006730136331023484,0.006324321721966175,0.014639452108863082
2020-05-26,0.01615314208369134,0.028709460631701322,-0.005238998937774131,-0.021836304311687926,-0.0382854599406941
2020-05-27,0.060124318188278236,0.002347436570191652,0.015097730557007027,-0.01796811454176339,0.03206382348329995
2020-05-28,0.04603547406333841,-0.007806245301564596,0.018470301605517214,0.018185911996367654,-0.0004984504752648666
