Date,Ticker,Open,High,Low,Close,Volume,EPS,P/E Ratio,Debt-to-Equity,Revenue,Net Profit,ROE,ROA,Net Profit Margin,Operating Margin,P/B Ratio,EV/EBITDA,Asset Turnover,Revenue Growth,Daily_Return,SMA_20,SMA_50,Volatility_20
2023-05-11,RELIANCE.NS,1140.7622816578707,1145.578272899187,1130.536707274967,1132.2486572265625,10557860,,,,,,,,,,,,,,-0.006528898860441723,1096.2755065917968,1069.9486486816406,0.007468407316317029
2023-05-12,BHARTIARTL.NS,773.0919153832868,779.1784922880913,770.1468033246839,777.4605102539062,2576010,,,,,,,,,,,,,,0.00424809780487756,765.2652770996094,753.4961218261719,0.009816202696873043
2023-05-12,HDFCBANK.NS,792.4833249747595,804.8974770572269,791.1601135942614,802.4916381835938,22478760,,,,,,,,,,,,,,0.008831402684462919,804.0192932128906,783.331484375,0.015880677915861327
2023-05-12,HINDUNILVR.NS,2455.189704550188,2498.728149580762,2447.9963038103265,2483.016357421875,2170011,,,,,,,,,,,,,,0.011958106925268552,2380.1473999023438,2366.0135205078127,0.009892378673158984
2023-05-12,INFY.NS,1149.4816913442992,1151.9121015289377,1136.366835704728,1142.007080078125,8292212,,,,,,,,,,,,,,-0.008677666027530395,1153.179949951172,1251.5028857421876,0.023300576227847692
2023-05-12,RELIANCE.NS,1127.455243721531,1135.4896227195354,1121.383847325768,1134.0972900390625,6955341,,,,,,,,,,,,,,0.001632709211621508,1099.418475341797,1071.0154821777344,0.007467043537314142
2023-05-15,RELIANCE.NS,1136.6309023578756,1143.3184701435996,1128.984483334697,1136.3341064453125,6833343,,,,,,,,,,,,,,0.0019723320264461996,1102.4712951660156,1071.9791442871094,0.007466598299218153
2023-05-15,INFY.NS,1146.317457613311,1163.742876662217,1142.4196665102663,1154.067138671875,5534710,,,,,,,,,,,,,,0.010560406151707058,1147.179638671875,1246.1413549804688,0.023060159931367626
2023-05-15,HINDUNILVR.NS,2496.787651862166,2527.832500479615,2482.685074908687,2519.787353515625,1561055,,,,,,,,,,,,,,0.014809002761435375,2386.1126342773437,2369.3839599609373,0.01030673616711849
2023-05-15,HDFCBANK.NS,804.5125423272495,808.7227604763904,801.1924728395238,806.3410034179688,18512260,,,,,,,,,,,,,,0.004796766783873085,803.6187255859375,784.1672741699218,0.015885929717025307
2023-05-15,BHARTIARTL.NS,778.4912738601289,787.8174618824129,775.1043830683449,782.4671630859375,7569060,,,,,,,,,,,,,,0.006439751943666083,766.7378326416016,754.2805029296875,0.009748320177033348
2023-05-16,BHARTIARTL.NS,786.1976454678745,786.5903510457644,769.6559565926731,772.9446411132812,4846217,,,,,,,,,,,,,,-0.012169867851196225,768.0974914550782,754.9568969726563,0.009921259344057588
2023-05-16,HDFCBANK.NS,813.641207320555,813.641207320555,800.1113205928083,801.7174072265625,32722086,,,,,,,,,,,,,,-0.005734045734754223,803.6076843261719,784.8725793457031,0.015556212041422572
2023-05-16,HINDUNILVR.NS,2527.122601132833,2535.073006773357,2508.760828970788,2532.706787109375,1477905,,,,,,,,,,,,,,0.005127192013137494,2391.983203125,2373.3166162109374,0.010289687549432292
2023-05-16,INFY.NS,1160.1661142944206,1168.3743594123644,1158.1025777274938,1159.524169921875,5236469,,,,,,,,,,,,,,0.004728521476038194,1147.4547729492188,1241.6474291992188,0.009407500235841271
2023-05-16,RELIANCE.NS,1138.5026071786638,1141.0589403639667,1118.485181669263,1120.1514892578125,8717229,,,,,,,,,,,,,,-0.014241073198201004,1104.4422241210937,1072.7638635253907,0.008352457476213788
2023-05-17,INFY.NS,1156.1308859507287,1156.4518581798793,1139.4849996963649,1143.5662841796875,10465667,,,,,,,,,,,,,,-0.013762443385085033,1146.8838684082032,1237.2332958984375,0.009914762371651321
2023-05-17,HINDUNILVR.NS,2529.015955198648,2530.9089312130177,2505.401125634613,2519.314453125,839404,,,,,,,,,,,,,,-0.005287755397718197,2397.695275878906,2377.1233984375,0.010328266589476368
2023-05-17,RELIANCE.NS,1124.3511508366894,1125.2641183192468,1108.830341392445,1113.5322265625,8798967,,,,,,,,,,,,,,-0.005909256702143262,1106.7007385253905,1073.8297839355469,0.007972455503786518
2023-05-17,BHARTIARTL.NS,773.5827628244319,783.0562305243732,769.5578003354951,777.7550048828125,6529233,,,,,,,,,,,,,,0.006223425991546794,769.6927612304687,755.9386010742187,0.009959518997386488
2023-05-17,HDFCBANK.NS,803.0314612780545,803.0314612780545,791.0346460503185,797.4102172851562,30466868,,,,,,,,,,,,,,-0.005372454062468779,803.550894165039,785.427265625,0.015575052571903185
2023-05-18,BHARTIARTL.NS,783.3507479561426,788.3083413570749,780.111136619189,784.72509765625,11383252,,,,,,,,,,,,,,0.00896181024831555,771.3960174560547,756.9036157226562,0.010032263108740022
2023-05-18,HDFCBANK.NS,802.0580796447568,804.953835962047,798.1645938212387,800.5980224609375,49646942,,,,,,,,,,,,,,0.003997697930977484,803.5067413330078,786.0606225585938,0.015579168684211693
2023-05-18,HINDUNILVR.NS,2522.8632579771606,2526.365216659521,2481.549157494197,2486.944091796875,1434067,,,,,,,,,,,,,,-0.012848876918866714,2402.2360229492188,2380.1767578125,0.010802595788687615
2023-05-18,INFY.NS,1154.2965053260136,1155.2595338626716,1139.4848756551935,1142.74072265625,6948732,,,,,,,,,,,,,,-0.0007219183836201237,1147.5166931152344,1232.64673828125,0.008585559897573735
2023-05-18,RELIANCE.NS,1118.21139175125,1121.6123498838558,1107.9858169299096,1111.1357421875,10525531,,,,,,,,,,,,,,-0.002152146402083055,1108.5735168457031,1074.652850341797,0.007996503672892827
2023-05-19,BHARTIARTL.NS,784.7251266074632,793.5604632624623,778.7367557309038,791.008056640625,3432240,,,,,,,,,,,,,,0.008006573261311933,773.0379211425782,758.1925939941407,0.009960876811862208
2023-05-19,HDFCBANK.NS,802.0580474754112,803.0314188922503,794.0520913358603,801.522705078125,30460332,,,,,,,,,,,,,,0.0011549898841183293,803.3596557617187,786.8433520507813,0.015557998853990238
2023-05-19,HINDUNILVR.NS,2487.985493784788,2507.246616279918,2461.483830796552,2500.1005859375,1174757,,,,,,,,,,,,,,0.005290225133737891,2409.2802734375,2383.6995849609375,0.010018722185504128
2023-05-19,INFY.NS,1151.9578558336234,1167.7783026634847,1148.9771919381424,1163.742919921875,11094136,,,,,,,,,,,,,,0.018378794812533128,1149.6031555175782,1228.91861328125,0.009246694484516968
2023-05-19,RELIANCE.NS,1111.1355938507186,1116.5678769225617,1104.196751489107,1114.7418212890625,8050447,,,,,,,,,,,,,,0.003245399247497227,1110.7624206542969,1075.7110070800782,0.007938015990001905
2023-05-22,INFY.NS,1167.4572849700612,1188.2302430762331,1164.9810857591126,1185.662353515625,7625947,,,,,,,,,,,,,,0.018835288463212807,1152.6044616699219,1225.4977319335937,0.009995752608262026
2023-05-22,HINDUNILVR.NS,2493.995726590644,2513.351358784816,2482.6852419016027,2496.929931640625,768232,,,,,,,,,,,,,,-0.0012682106930853587,2415.91279296875,2386.86275390625,0.010062168928231596
2023-05-22,RELIANCE.NS,1111.5693019532655,1125.7207212869755,1110.3596592183865,1120.69921875,7434906,,,,,,,,,,,,,,0.0053441948145880325,1113.1818542480469,1076.3464514160157,0.007969483002015753
2023-05-22,BHARTIARTL.NS,786.3448968640175,789.290008837291,784.8723408773808,787.1793212890625,9996762,,,,,,,,,,,,,,-0.00484032408952062,774.8368896484375,758.9278881835937,0.009744748096563585
2023-05-22,HDFCBANK.NS,800.5980440930408,804.4428733296279,794.6117857136817,798.6756591796875,28334032,,,,,,,,,,,,,,-0.0035520464740421698,803.0052642822266,787.2664855957031,0.01557153412968623
2023-05-23,BHARTIARTL.NS,794.1494841873458,794.1494841873458,783.3507398963017,785.3141479492188,6516636,,,,,,,,,,,,,,-0.0023694389440889196,776.7855712890625,759.5826867675781,0.009590562131607276
2023-05-23,HDFCBANK.NS,802.5447954516952,802.8367950174272,794.9768083346355,796.8018798828125,22470074,,,,,,,,,,,,,,-0.0023461079292181886,802.2311920166015,787.5424377441407,0.015449103458436024
2023-05-23,HINDUNILVR.NS,2491.156256034893,2508.0037875682942,2484.530840460333,2487.654296875,703864,,,,,,,,,,,,,,-0.003714815801631355,2421.996337890625,2389.57822265625,0.01015838956406407
2023-05-23,INFY.NS,1191.531997573274,1205.2431208057392,1189.5602630208475,1192.3116455078125,7436031,,,,,,,,,,,,,,0.005608082244048296,1155.986376953125,1221.6934912109375,0.009980986863773564
2023-05-23,RELIANCE.NS,1123.2783175836105,1126.6335119735163,1119.0784985578175,1120.49365234375,6092034,,,,,,,,,,,,,,-0.0001834269202750649,1115.3855834960937,1076.7650573730468,0.007977831388044119
2023-05-24,BHARTIARTL.NS,788.2101658638351,788.2101658638351,780.4546802935354,786.7376098632812,9104329,,,,,,,,,,,,,,0.0018126018966801993,778.1992279052735,760.2669348144532,0.009036182139587724
2023-05-24,HDFCBANK.NS,792.1053367744181,795.6094500592069,785.3160355965606,786.3867797851562,33588112,,,,,,,,,,,,,,-0.013071128922522157,801.5137664794922,787.5788098144532,0.015398957208215455
2023-05-24,HINDUNILVR.NS,2479.7983649267308,2496.835147586533,2468.440509820196,2475.0185546875,628872,,,,,,,,,,,,,,-0.005079380283415258,2427.888220214844,2392.03625,0.010207031972450629
2023-05-24,INFY.NS,1188.8722389198845,1196.851202152626,1184.2866021300276,1191.0274658203125,4824077,,,,,,,,,,,,,,-0.0010770503603971804,1159.3682922363282,1218.13412109375,0.0099795923134984
2023-05-24,RELIANCE.NS,1116.545095308795,1124.8076864197674,1110.861658447196,1113.9658203125,8112254,,,,,,,,,,,,,,-0.005825853647270285,1116.8509338378906,1076.974132080078,0.008047535589353113
2023-05-25,RELIANCE.NS,1111.0672556833676,1117.9603357408223,1102.9187697829475,1113.8289794921875,11487863,,,,,,,,,,,,,,-0.00012284113014715548,1118.6278442382813,1077.7109167480469,0.007876345995776343
2023-05-25,INFY.NS,1187.2214442639772,1198.6855370050357,1182.4065253127328,1196.255126953125,4334121,,,,,,,,,,,,,,0.004389202837746575,1162.8900634765625,1214.904912109375,0.00998247992808041
2023-05-25,HINDUNILVR.NS,2470.3335907044107,2485.6192789214074,2442.4595663272125,2458.265869140625,1072231,,,,,,,,,,,,,,-0.006768711093153912,2431.9794067382813,2394.607861328125,0.010315576927166246
2023-05-25,BHARTIARTL.NS,784.9704899616826,810.3966473842463,783.2525079714676,807.6478881835938,9570396,,,,,,,,,,,,,,0.026578465371632998,780.6166748046875,761.2348937988281,0.010585091403803133
2023-05-25,HDFCBANK.NS,786.3380947431477,788.455225154943,777.407423655138,783.3693237304688,29776930,,,,,,,,,,,,,,-0.003837114422894916,800.4614196777344,787.5533911132812,0.015359169301818612
2023-05-26,BHARTIARTL.NS,812.7527690719038,814.1761919432759,798.518061010525,802.9848022460938,6150206,,,,,,,,,,,,,,-0.005773662019951886,782.1604034423829,762.1027209472657,0.010245055272796049
2023-05-26,HDFCBANK.NS,787.9441502650901,787.9441502650901,779.7921647697594,786.3867797851562,26635066,,,,,,,,,,,,,,0.0038518945831553797,799.3386077880859,787.9929821777343,0.015325590504534843
2023-05-26,HINDUNILVR.NS,2464.418072314996,2514.534564526677,2463.8029475598632,2510.41748046875,947073,,,,,,,,,,,,,,0.02121479697651929,2440.6587158203124,2398.1458349609375,0.010234460054844779
2023-05-26,INFY.NS,1197.7683455717138,1213.7721734013032,1197.7683455717138,1208.2694091796875,5521606,,,,,,,,,,,,,,0.010043244083862701,1166.1550354003907,1212.0783251953126,0.009713908995494477
2023-05-26,RELIANCE.NS,1122.0687058844728,1145.3500415058625,1118.7591533794464,1144.2088623046875,12626260,,,,,,,,,,,,,,0.027275177223661906,1121.58251953125,1079.3890002441406,0.009710095186087647
2023-05-29,BHARTIARTL.NS,814.2253379983717,814.2253379983717,803.0338882051465,806.2244262695312,3684829,,,,,,,,,,,,,,0.004034477382854229,783.2378234863281,763.2012475585938,0.009699263447753795
2023-05-29,HDFCBANK.NS,792.5676872978805,798.6512587386072,790.7912725552128,795.9744873046875,21816292,,,,,,,,,,,,,,0.01219210160444284,798.5363983154297,788.8177575683594,0.015583012250552515
2023-05-29,HINDUNILVR.NS,2527.122571156402,2536.1615763808218,2503.507745405205,2508.476806640625,698267,,,,,,,,,,,,,,-0.0007730482452514842,2449.7923095703127,2401.8409130859377,0.010102067441073741
2023-05-29,INFY.NS,1222.2555306990143,1222.2555306990143,1201.299193894401,1205.47216796875,4419365,,,,,,,,,,,,,,-0.0023150807176659516,1168.9820739746094,1209.8643774414063,0.009762257667182667
2023-05-29,RELIANCE.NS,1150.8279550929285,1154.9364899661489,1144.5283465169668,1150.6453857421875,10010304,,,,,,,,,,,,,,0.005625304653326557,1123.86728515625,1081.5445764160156,0.009029968031362901
2023-05-30,INFY.NS,1206.0224833077132,1216.4777576450638,1200.6573106206852,1214.1390380859375,6274719,,,,,,,,,,,,,,0.007189606153903405,1171.1098022460938,1208.1007421875,0.008965461214625317
2023-05-30,HINDUNILVR.NS,2513.398475530659,2522.3901100693683,2508.997399476377,2514.392333984375,948051,,,,,,,,,,,,,,0.0023582148848615425,2459.486706542969,2405.8937744140626,0.010007106842759458
2023-05-30,RELIANCE.NS,1150.645307987406,1158.451475420254,1147.7921790871794,1150.3486328125,11342504,,,,,,,,,,,,,,-0.00025790129032332576,1125.6681640625,1083.7722790527343,0.008913575875402265
2023-05-30,BHARTIARTL.NS,806.2244061759269,811.2310725847966,797.9289954315822,803.4756469726562,5148256,,,,,,,,,,,,,,-0.003409446808246508,784.624478149414,764.117177734375,0.009301769314014389
2023-05-30,HDFCBANK.NS,795.0498137776772,799.4543434930372,792.5920864341458,796.5828857421875,37125928,,,,,,,,,,,,,,0.0007643441431899323,797.7730285644532,789.6951208496093,0.015586729758767272
2023-05-31,BHARTIARTL.NS,804.0156610217109,872.4895222625709,803.0339569178992,834.350341796875,47342125,,,,,,,,,,,,,,0.03842642268069829,788.0898986816406,765.9480578613282,0.011711530650620503
2023-05-31,HDFCBANK.NS,793.2491711514361,795.7068987144811,780.9603551065537,783.977783203125,43334270,,,,,,,,,,,,,,-0.015823968559553148,796.2374603271485,790.5364245605468,0.015900029697964245
2023-05-31,HINDUNILVR.NS,2514.3928308533814,2536.5879290170446,2496.8354316220016,2524.80419921875,3388305,,,,,,,,,,,,,,0.004140907166176433,2468.0784545898437,2410.8429638671873,0.009731644557913234
2023-05-31,INFY.NS,1210.4705525350664,1220.7882355808035,1205.24297124017,1209.049072265625,17800782,,,,,,,,,,,,,,-0.004192242948004354,1173.3636352539063,1206.2417236328124,0.008867144919247364
2023-05-31,RELIANCE.NS,1141.241614387353,1145.7381091276332,1123.4382047768397,1127.5009765625,27107927,,,,,,,,,,,,,,-0.019861505980269256,1126.8048400878906,1085.898184814453,0.009896304433545045
2023-06-01,BHARTIARTL.NS,822.6188586068683,822.6188586068683,807.9423721831552,812.8018188476562,9713155,,,,,,,,,,,,,,-0.025826708361875172,789.9968566894531,767.5580529785157,0.013337459949207897
2023-06-01,HDFCBANK.NS,788.3822359863269,788.3822359863269,778.6971779535536,780.6439208984375,50366938,,,,,,,,,,,,,,-0.004252495894802255,793.7015716552735,791.2148193359375,0.015014627262168756
2023-06-01,HINDUNILVR.NS,2524.283158160309,2585.0950040215016,2512.452059743735,2553.529541015625,1541080,,,,,,,,,,,,,,0.01137725523656985,2477.1244995117186,2415.3586474609374,0.00983291996300918
2023-06-01,INFY.NS,1212.9466969743737,1219.3206866207606,1208.8654135135414,1210.1494140625,4277841,,,,,,,,,,,,,,0.0009100886160171573,1175.470721435547,1204.68994140625,0.008862385394048268
2023-06-01,RELIANCE.NS,1132.1800927726736,1134.3484659204855,1122.068625138698,1124.4652099609375,14592692,,,,,,,,,,,,,,-0.002692473589528843,1127.1529174804687,1088.0651733398438,0.009611761439471692
2023-06-02,RELIANCE.NS,1128.003101699598,1133.412563645759,1118.8731857024295,1120.7904052734375,15800644,,,,,,,,,,,,,,-0.0032680465833422323,1127.4599060058595,1090.184228515625,0.009624465525376654
2023-06-02,INFY.NS,1216.6558726063315,1220.28076764581,1204.619482886525,1207.361328125,10909311,,,,,,,,,,,,,,-0.0023039187600317756,1178.1010314941407,1202.77791015625,0.008372969199668654
2023-06-02,BHARTIARTL.NS,817.5631176160166,823.9441939157261,811.820172913662,821.1954345703125,6834131,,,,,,,,,,,,,,0.010326767888581001,792.4118499755859,769.1140551757812,0.013397920387115103
2023-06-02,HDFCBANK.NS,784.7563519232599,785.9001108734474,779.1838242892643,781.860595703125,17859710,,,,,,,,,,,,,,0.0015585528460750897,793.68408203125,791.717861328125,0.007160864151132799
2023-06-02,HINDUNILVR.NS,2564.9823075104314,2591.6732211002904,2547.6141614479334,2571.32373046875,1509260,,,,,,,,,,,,,,0.006968468219109569,2487.344201660156,2420.4564306640623,0.009748712897639346
2023-06-05,BHARTIARTL.NS,823.1588106606805,825.9566431159367,816.9250141776218,819.2319946289062,5298053,,,,,,,,,,,,,,-0.002390953308737731,794.4120697021484,770.6788916015626,0.013396034037427168
2023-06-05,HDFCBANK.NS,785.7541986206603,786.7275701890972,779.8896111568738,780.8386840820312,18697242,,,,,,,,,,,,,,-0.0013070253529975373,793.163198852539,792.305361328125,0.006625381831613186
2023-06-05,HINDUNILVR.NS,2571.0871198698524,2576.3401741550915,2540.515513175117,2551.542236328125,1000190,,,,,,,,,,,,,,-0.007693116936706712,2495.8389404296877,2423.9508642578126,0.010087150139615258
2023-06-05,INFY.NS,1212.008539400872,1217.0740205048828,1205.7812402951347,1212.4732666015625,5002553,,,,,,,,,,,,,,0.004233975660377753,1180.6888732910156,1201.2808569335937,0.008358610433144098
2023-06-05,RELIANCE.NS,1126.2684221252366,1133.8234358683376,1122.2739934203582,1130.856201171875,10908682,,,,,,,,,,,,,,0.008980979718488769,1127.5820190429688,1092.7040881347657,0.009430488562419972
2023-06-06,BHARTIARTL.NS,819.2320073961848,822.9133974833456,811.0348027694902,814.2744140625,2722174,,,,,,,,,,,,,,-0.0060514977428974825,796.17177734375,772.10236328125,0.013523595021994928
2023-06-06,HDFCBANK.NS,782.4203085516023,783.4909933701617,774.9253365920524,778.4051513671875,32182852,,,,,,,,,,,,,,-0.003116562696563463,792.5194366455078,792.6738562011719,0.006645920913919936
2023-06-06,HINDUNILVR.NS,2555.517624592328,2562.9947874338136,2527.2648650899764,2547.14111328125,655372,,,,,,,,,,,,,,-0.001724887397203556,2504.1372802734377,2428.277265625,0.010122309088397794
2023-06-06,INFY.NS,1197.6949566393228,1197.6949566393228,1183.195490212996,1188.772216796875,10008100,,,,,,,,,,,,,,-0.0195476885615129,1181.8577941894532,1199.5473193359376,0.009652017007618816
2023-06-06,RELIANCE.NS,1133.6866395560062,1135.626680467698,1123.8947880782737,1131.81494140625,7493309,,,,,,,,,,,,,,0.0008478003068661533,1127.577459716797,1094.618182373047,0.009406917447816965
2023-06-07,INFY.NS,1199.4608412306454,1202.7139314625765,1192.0252064148026,1198.0201416015625,5397578,,,,,,,,,,,,,,0.007779391774149769,1183.8307373046875,1198.0253369140626,0.009620677959100734
2023-06-07,RELIANCE.NS,1135.3071289198083,1141.241598708449,1128.733545665894,1140.3970947265625,10312545,,,,,,,,,,,,,,0.007582647132798437,1127.6128356933593,1096.6409191894531,0.009435222343224383
2023-06-07,HINDUNILVR.NS,2546.0524054755024,2581.072457149329,2535.972401951196,2570.850341796875,1428490,,,,,,,,,,,,,,0.009308172363125422,2513.2945556640625,2432.81755859375,0.010205211540248975
2023-06-07,BHARTIARTL.NS,813.7344566733483,831.9941268166318,812.1146211316327,828.8035888671875,4110739,,,,,,,,,,,,,,0.017843093868318727,798.5376831054688,773.8213256835937,0.013964263570724993
2023-06-07,HDFCBANK.NS,780.3761658426776,784.805053262948,776.7503811233141,782.444580078125,24949026,,,,,,,,,,,,,,0.005189365337373131,791.8948028564453,793.1582641601562,0.006671463426645801
