,Date,Ticker,Open,High,Low,Close,Volume
3603,2022-11-24,INFY.NS,1457.3155299527643,1500.4205204548284,1453.4177382584287,1494.734375,5282215
3604,2022-11-24,RELIANCE.NS,1171.3703518394527,1184.1522586948402,1163.2446877659072,1177.3504638671875,9389439
3605,2022-11-25,BHARTIARTL.NS,836.4118176923758,844.2654497833842,826.2020720066821,831.3560180664062,2991065
3606,2022-11-25,HDFCBANK.NS,784.1590590980275,785.1213945985398,776.6528539412901,778.3610229492188,8410496
3607,2022-11-25,HINDUNILVR.NS,2418.2769268367074,2418.65542961983,2383.4461209707506,2401.666015625,783480
3608,2022-11-25,INFY.NS,1496.2015740155414,1507.7573561793968,1480.0601551236466,1500.099365234375,4563255
3609,2022-11-25,RELIANCE.NS,1181.8697762735126,1198.2579106358316,1178.7198513447252,1194.925537109375,7349922
3610,2022-11-28,BHARTIARTL.NS,824.8767507701552,836.9516974707523,820.7535821625612,822.0789184570312,3668846
3611,2022-11-28,HDFCBANK.NS,771.2637536720435,773.4530315663065,767.0054310777749,769.9886474609375,16105980
3612,2022-11-28,HINDUNILVR.NS,2391.774769247369,2406.4453307524477,2386.853078699601,2390.071044921875,830905
3613,2022-11-28,INFY.NS,1493.0835100335044,1516.4702603442256,1485.74649032818,1488.86474609375,3825766
3614,2022-11-28,RELIANCE.NS,1190.954018527936,1242.1501079495758,1142.1545139312134,1235.9874267578125,31527484
3615,2022-11-29,BHARTIARTL.NS,823.6496424932342,829.3435136161709,819.7228265576288,820.5572509765625,2680296
3616,2022-11-29,HDFCBANK.NS,768.5451734076865,775.8107945409757,766.4280236025191,768.8338623046875,12638236
3617,2022-11-29,HINDUNILVR.NS,2391.964314183493,2498.680831133064,2391.964314183493,2493.238525390625,2542932
3618,2022-11-29,INFY.NS,1486.8469687838856,1502.9426002223424,1481.2067245613812,1494.0465087890625,3131710
3619,2022-11-29,RELIANCE.NS,1234.3438891412925,1246.988868090575,1229.8017525224489,1238.1099853515625,11058913
3620,2022-11-30,BHARTIARTL.NS,819.5265299782925,836.4118516430412,817.3667690819071,833.2213134765625,6874390
3621,2022-11-30,HDFCBANK.NS,768.4730227722782,776.0754969244954,768.4730227722782,773.9342651367188,15184806
3622,2022-11-30,HINDUNILVR.NS,2493.049316340791,2553.6245465024504,2482.637948656756,2540.705078125,3698270
3623,2022-11-30,INFY.NS,1485.7006074148594,1509.3625410366662,1479.4642077611848,1499.45751953125,11868134
3624,2022-11-30,RELIANCE.NS,1238.2470208025131,1253.28858432772,1231.7190805205594,1246.8519287109375,26164986
3625,2022-12-01,BHARTIARTL.NS,837.3934960947137,837.5898488746756,826.2020467398991,833.073974609375,4506664
3626,2022-12-01,HDFCBANK.NS,780.454140154658,787.6716568638566,777.0859656903655,779.251220703125,20446366
3627,2022-12-01,HINDUNILVR.NS,2536.5876442669933,2539.427108047889,2505.211661918556,2520.35546875,1675569
3628,2022-12-01,INFY.NS,1518.9462914993808,1533.9872026204164,1515.369584352362,1519.771728515625,5407928
3629,2022-12-01,RELIANCE.NS,1251.6222838141432,1257.648037723801,1239.844750738756,1243.1771240234375,9485801
3630,2022-12-02,BHARTIARTL.NS,835.8227938594199,836.3627190655815,823.7477869515849,833.1231079101562,3505272
3631,2022-12-02,HDFCBANK.NS,774.680127315897,778.8181584847341,772.3464753255907,773.2847290039062,7811078
3632,2022-12-02,HINDUNILVR.NS,2517.658107912561,2517.658107912561,2467.6361241275126,2475.160888671875,2101890
3633,2022-12-02,INFY.NS,1518.762947118193,1524.0823307242515,1498.540243529846,1502.1629638671875,4283343
3634,2022-12-02,RELIANCE.NS,1246.235748845341,1254.4526976676975,1232.8147284105949,1242.6522216796875,11589592
3635,2022-12-05,BHARTIARTL.NS,835.4300925093714,836.0190909338875,825.4657730790394,828.6563110351562,3311316
3636,2022-12-05,HDFCBANK.NS,774.6560449978288,776.8934869252123,768.0399880135933,776.0995483398438,11592622
3637,2022-12-05,HINDUNILVR.NS,2460.8686163125462,2484.530814546321,2446.8131781312222,2479.656494140625,1640511
3638,2022-12-05,INFY.NS,1502.2545242879537,1508.5368239309553,1488.772797697745,1503.8594970703125,3824966
3639,2022-12-05,RELIANCE.NS,1238.0189040182454,1240.1872774344642,1222.4980932976318,1224.5294189453125,14828536
3640,2022-12-06,BHARTIARTL.NS,829.4417567960588,829.5399032314247,814.5198435944765,818.10302734375,5567349
3641,2022-12-06,HDFCBANK.NS,770.3495948908293,776.4604020366052,769.8684271238768,775.2334594726562,12353092
3642,2022-12-06,HINDUNILVR.NS,2467.3047143038234,2517.610453969769,2464.512621202319,2512.49951171875,1484562
3643,2022-12-06,INFY.NS,1490.3320828612875,1491.2492102968945,1474.3282538915594,1479.23486328125,4822398
3644,2022-12-06,RELIANCE.NS,1216.6091015367565,1231.1713003979205,1214.737403586102,1228.067138671875,8594245
3645,2022-12-07,BHARTIARTL.NS,822.2261871778288,826.2020764616485,816.7777418690048,818.7411499023438,3771882
3646,2022-12-07,HDFCBANK.NS,776.6769012486282,778.8180741474324,772.0095390371375,774.8965454101562,11674720
3647,2022-12-07,HINDUNILVR.NS,2517.705676738916,2574.2583398181023,2514.1089758006497,2562.474609375,2368561
3648,2022-12-07,INFY.NS,1474.7409387408518,1489.2315972240235,1464.3773537802756,1472.4481201171875,4898087
3649,2022-12-07,RELIANCE.NS,1225.6933546542932,1230.2583124986502,1206.1324752746186,1209.9442138671875,8462111
3650,2022-12-08,BHARTIARTL.NS,817.7594047730579,824.827685321414,811.1819762083591,817.36669921875,4822179
3651,2022-12-08,HDFCBANK.NS,774.6801267872993,782.378811277111,772.2742878842332,779.251220703125,14803634
3652,2022-12-08,HINDUNILVR.NS,2550.832398988402,2565.9762062069585,2542.030014827384,2560.67578125,1314703
3653,2022-12-08,INFY.NS,1472.4480939167222,1489.3232610774244,1466.0282018846967,1485.884033203125,4206837
3654,2022-12-08,RELIANCE.NS,1214.281053698547,1216.5635327967686,1205.1967796428094,1209.3736572265625,7757008
3655,2022-12-09,BHARTIARTL.NS,815.1088204662198,821.2935436920121,808.8750240240435,819.6246948242188,4615843
3656,2022-12-09,HDFCBANK.NS,782.3787950839879,786.637118107019,779.4917884600618,784.8087158203125,11963384
3657,2022-12-09,HINDUNILVR.NS,2578.8955092729643,2594.891293269608,2566.1652933597697,2576.57666015625,1883397
3658,2022-12-09,INFY.NS,1493.083379473675,1493.083379473675,1431.7275351622377,1439.248046875,8880658
3659,2022-12-09,RELIANCE.NS,1207.8900896926802,1214.2811038799705,1187.7357368415526,1191.04541015625,12655763
3660,2022-12-12,BHARTIARTL.NS,817.366761385299,821.6372099189884,810.2985402178095,813.24365234375,3149823
3661,2022-12-12,HDFCBANK.NS,781.8976595918489,795.659046653405,780.1654672932444,790.9195556640625,14434808
3662,2022-12-12,HINDUNILVR.NS,2557.599792003697,2578.2332763334944,2544.77483356588,2571.844482421875,1163204
3663,2022-12-12,INFY.NS,1421.5473714407533,1436.1755076749384,1403.2507258609144,1418.9793701171875,8037679
3664,2022-12-12,RELIANCE.NS,1180.272120443367,1197.3906539089487,1180.0437880026634,1192.871337890625,9479842
3665,2022-12-13,BHARTIARTL.NS,806.9607034967344,824.631375836079,806.9607034967344,822.717041015625,3832999
3666,2022-12-13,HDFCBANK.NS,793.9267873639345,797.2949616133573,791.5209486143468,793.1088256835938,17031702
3667,2022-12-13,HINDUNILVR.NS,2571.607780521879,2574.447244394373,2553.435257953151,2565.266357421875,1265839
3668,2022-12-13,INFY.NS,1418.9794213639211,1446.7684254424607,1413.4308679506453,1441.86181640625,6135067
3669,2022-12-13,RELIANCE.NS,1192.8713067918438,1201.9555809304147,1189.9497141999725,1198.3037109375,8333348
3670,2022-12-14,BHARTIARTL.NS,825.2694529213788,826.5947292919356,812.9981534960235,814.0289306640625,7491333
3671,2022-12-14,HDFCBANK.NS,795.3703041942985,801.3849011709643,793.9268009198986,799.8211059570312,14227640
3672,2022-12-14,HINDUNILVR.NS,2574.4472108229606,2574.4472108229606,2528.400664721609,2540.98876953125,886858
3673,2022-12-14,INFY.NS,1450.895617363601,1456.8569457535275,1442.641470362165,1448.5111083984375,4976020
3674,2022-12-14,RELIANCE.NS,1204.07838914528,1204.6718603186412,1191.9127734525748,1193.967041015625,7268947
3675,2022-12-15,BHARTIARTL.NS,813.8326186775043,815.796026683964,809.267671095103,811.2310791015625,2996482
3676,2022-12-15,HDFCBANK.NS,797.3190413162754,803.2614512642567,782.8840088582007,785.1695556640625,18182648
3677,2022-12-15,HINDUNILVR.NS,2525.56131202255,2539.663890595482,2506.7260624394216,2520.734130859375,990722
3678,2022-12-15,INFY.NS,1439.2480298964012,1439.8899742752965,1408.0197980930882,1412.834716796875,6443866
3679,2022-12-15,RELIANCE.NS,1188.0323691325584,1193.738505954403,1173.6527401257097,1177.0079345703125,8688551
3680,2022-12-16,BHARTIARTL.NS,809.9057944340389,817.4649271657812,804.8991280358292,807.6969604492188,4309644
3681,2022-12-16,HDFCBANK.NS,779.5158401167187,791.5690570624564,774.1989129626363,788.9467163085938,14647958
3682,2022-12-16,HINDUNILVR.NS,2525.22957123906,2543.875335576085,2511.316246128494,2528.35302734375,1793864
3683,2022-12-16,INFY.NS,1398.6192710071691,1421.0888920823663,1386.7425160776045,1396.05126953125,9630453
3684,2022-12-16,RELIANCE.NS,1173.6527911334736,1195.4733287956508,1167.7867851451592,1171.1876220703125,15837349
3685,2022-12-19,BHARTIARTL.NS,807.6478754409914,829.5889354024661,806.9606706720564,825.0240478515625,6397169
3686,2022-12-19,HDFCBANK.NS,791.0398199705028,792.3149263180803,782.4750101040391,791.4006958007812,9604542
3687,2022-12-19,HINDUNILVR.NS,2528.353484537148,2574.4474047226445,2528.353484537148,2572.649169921875,1546941
3688,2022-12-19,INFY.NS,1382.9822609021824,1391.1906185589476,1371.151406638808,1382.4320068359375,6222740
3689,2022-12-19,RELIANCE.NS,1178.2177795852808,1188.7172073020977,1171.689838827475,1186.5716552734375,7729933
3690,2022-12-20,BHARTIARTL.NS,824.3859608981825,824.3859608981825,806.960714329629,813.7835693359375,2828863
3691,2022-12-20,HDFCBANK.NS,779.5880032718654,787.3829564457624,779.5880032718654,785.939453125,7174698
3692,2022-12-20,HINDUNILVR.NS,2561.1964437651377,2561.243814378814,2511.2692034071883,2531.429443359375,827567
3693,2022-12-20,INFY.NS,1376.608161274371,1390.3650716135553,1359.5954040399706,1382.3861083984375,7396259
3694,2022-12-20,RELIANCE.NS,1179.5416726679264,1198.76011514875,1171.3703661582176,1196.8428955078125,7467588
3695,2022-12-21,BHARTIARTL.NS,817.759494116031,817.8085673360672,797.4872810087952,799.1071166992188,5079337
3696,2022-12-21,HDFCBANK.NS,789.5963126931921,791.4247737186288,773.0201064666394,778.3369750976562,9269198
3697,2022-12-21,HINDUNILVR.NS,2544.11248206692,2550.927149742802,2508.2880483822364,2523.5263671875,779092
3698,2022-12-21,INFY.NS,1389.4481290747046,1394.9508939423272,1377.8464440879927,1384.4498291015625,6236361
3699,2022-12-21,RELIANCE.NS,1196.477661489117,1201.9555872542346,1175.9809916475376,1179.8155517578125,8527550
3700,2022-12-22,BHARTIARTL.NS,804.0156597111302,809.6113850774277,794.6894707401219,801.6595458984375,3626834
3701,2022-12-22,HDFCBANK.NS,780.5503096365309,783.1005222357195,774.1989187571569,775.66650390625,9747096
3702,2022-12-22,HINDUNILVR.NS,2533.274999413956,2544.63285481951,2500.621165122985,2503.7919921875,852567
3703,2022-12-22,INFY.NS,1395.4093535025568,1403.159035330933,1386.467361260263,1395.913818359375,6302640
3704,2022-12-22,RELIANCE.NS,1185.9782816535776,1189.0139802290078,1171.7127563166528,1176.757080078125,7451122
3705,2022-12-23,BHARTIARTL.NS,799.1070730131855,802.984815879435,790.2717368250791,793.85498046875,2804496
3706,2022-12-23,HDFCBANK.NS,763.6132225912555,771.8652612871225,762.867389080973,768.7376708984375,10693152
3707,2022-12-23,HINDUNILVR.NS,2491.1562255903627,2507.767134935955,2468.4878859382347,2480.839599609375,1189702
3708,2022-12-23,INFY.NS,1383.6700272399569,1384.7706472634532,1369.2711722199242,1373.0313720703125,6283822
3709,2022-12-23,RELIANCE.NS,1170.137910188138,1182.5546798699038,1137.7038341837574,1142.2459716796875,10257115
3710,2022-12-26,BHARTIARTL.NS,790.3208362032854,800.2851563126455,786.4922263461145,796.1619873046875,6023206
3711,2022-12-26,HDFCBANK.NS,769.6278667926638,788.6339941689127,765.0567728667305,784.038818359375,9907322
3712,2022-12-26,HINDUNILVR.NS,2480.6977178196216,2496.6935039260525,2467.2576342157854,2477.385009765625,605144
3713,2022-12-26,INFY.NS,1376.149647483791,1384.7706673330083,1372.3435464278352,1377.8922119140625,4115459
3714,2022-12-26,RELIANCE.NS,1147.9748739735228,1160.414342154975,1137.7721216907048,1152.22021484375,5990242
3715,2022-12-27,BHARTIARTL.NS,800.0887478002287,804.4573425173077,790.2717079499191,799.8923950195312,1782053
3716,2022-12-27,HDFCBANK.NS,785.7469942121562,787.1664156857469,776.3642223890472,784.832763671875,7926772
3717,2022-12-27,HINDUNILVR.NS,2484.5307270264448,2493.900864766486,2437.4429541999434,2454.479736328125,870960
3718,2022-12-27,INFY.NS,1384.8164781367202,1395.363443276997,1373.3982867447278,1389.3104248046875,4860076
3719,2022-12-27,RELIANCE.NS,1154.9363410889032,1163.518427683626,1148.2030104259682,1161.6468505859375,5763271
3720,2022-12-28,BHARTIARTL.NS,798.1253780432439,799.0089356394576,786.7867084569486,789.0936889648438,2907741
3721,2022-12-28,HDFCBANK.NS,780.9833552219441,785.7469276450677,780.9833552219441,784.2072143554688,8691870
3722,2022-12-28,HINDUNILVR.NS,2454.243330121089,2463.802951141692,2440.140751661157,2445.346435546875,822651
3723,2022-12-28,INFY.NS,1380.36834007092,1398.573295419047,1374.3153220044476,1384.9998779296875,5029860
3724,2022-12-28,RELIANCE.NS,1158.5884232916014,1163.9750640999512,1151.0562304776126,1161.5328369140625,7459393
3725,2022-12-29,BHARTIARTL.NS,792.2842243662966,809.6603976577076,746.1932082358582,805.7335815429688,6110313
3726,2022-12-29,HDFCBANK.NS,779.5398699494827,790.7992071900476,775.1612551160126,789.7406616210938,11012896
3727,2022-12-29,HINDUNILVR.NS,2442.1755247043534,2445.0623591572944,2403.511399647527,2430.62841796875,1345863
3728,2022-12-29,INFY.NS,1379.3595010203696,1395.2258485730229,1376.6081190369514,1391.78662109375,4624745
3729,2022-12-29,RELIANCE.NS,1153.567025752554,1163.5642678265235,1152.8822699122077,1161.0079345703125,6930648
3730,2022-12-30,BHARTIARTL.NS,809.6113551115242,809.7095015507273,790.2226998104757,791.3516235351562,3113243
3731,2022-12-30,HDFCBANK.NS,791.5209337293505,791.5209337293505,779.4917402076278,783.4132690429688,7122640
3732,2022-12-30,HINDUNILVR.NS,2441.8914589151973,2448.043630384934,2418.465882934276,2424.0029296875,696432
3733,2022-12-30,INFY.NS,1401.370592109832,1403.5717201426935,1379.4054368384104,1383.21142578125,5060544
3734,2022-12-30,RELIANCE.NS,1161.829476176333,1176.3916749175478,1160.0035413220228,1162.7880859375,7289476
3735,2023-01-02,BHARTIARTL.NS,791.4988568756722,801.266823744217,790.860725302746,798.6162109375,1626846
3736,2023-01-02,HDFCBANK.NS,782.8599557722763,788.9948447926183,778.7941116415499,783.6779174804688,4381378
3737,2023-01-02,HINDUNILVR.NS,2436.16519182867,2441.9862312468067,2402.233738166701,2421.49462890625,681703
3738,2023-01-02,INFY.NS,1388.5309957669474,1399.995089193029,1379.405622181402,1397.7022705078125,3801140
3739,2023-01-02,RELIANCE.NS,1164.066351583663,1177.3048023328713,1163.244668797144,1175.8896484375,5316175
3740,2023-01-03,BHARTIARTL.NS,795.5238202464974,803.8192311116688,793.7076917960417,802.6411743164062,1717603
3741,2023-01-03,HDFCBANK.NS,780.5502688048173,790.5585810922254,780.5502688048173,788.8023071289062,8378030
3742,2023-01-03,HINDUNILVR.NS,2413.591679103535,2424.902164059462,2399.3469890283905,2406.019775390625,821843
3743,2023-01-03,INFY.NS,1393.896125248884,1405.6354013294997,1389.53976988402,1396.3724365234375,4551130
3744,2023-01-03,RELIANCE.NS,1170.9366586985077,1174.565828259546,1163.0621480210025,1167.28466796875,7658932
3745,2023-01-04,BHARTIARTL.NS,803.9665345044845,805.4390905625847,791.4498080106325,796.9473266601562,2970216
3746,2023-01-04,HDFCBANK.NS,786.7093364964484,791.8818902379387,773.2366383790779,774.7042236328125,10351600
3747,2023-01-04,HINDUNILVR.NS,2414.01751764992,2421.494680028095,2391.822421426849,2400.38818359375,1672649
3748,2023-01-04,INFY.NS,1394.9506886748184,1394.9506886748184,1367.528558728868,1370.9219970703125,7059590
3749,2023-01-04,RELIANCE.NS,1167.26185070999,1169.1107276232435,1147.6325061253483,1149.7095947265625,9264891
3750,2023-01-05,BHARTIARTL.NS,809.9057770219532,809.9057770219532,789.044567613812,792.333251953125,5297349
3751,2023-01-05,HDFCBANK.NS,777.085950452134,778.5535356487463,764.7680672572426,769.7240600585938,10941436
3752,2023-01-05,HINDUNILVR.NS,2401.760590653467,2453.2494437087807,2401.7132200398096,2445.44091796875,2008493
3753,2023-01-05,INFY.NS,1381.1022918875108,1381.1022918875108,1347.48954741884,1352.9464111328125,9868404
3754,2023-01-05,RELIANCE.NS,1151.969198619059,1157.858025867488,1143.0674942432397,1147.6552734375,13637099
3755,2023-01-06,BHARTIARTL.NS,792.7750708354946,797.3890917217311,777.5095852799152,781.4364013671875,3199618
3756,2023-01-06,HDFCBANK.NS,770.8307523930382,774.2470317456477,759.3789361975485,767.1738891601562,9092462
3757,2023-01-06,HINDUNILVR.NS,2441.9389358938606,2472.131809376192,2437.111754869187,2438.578857421875,991782
3758,2023-01-06,INFY.NS,1348.1773465478836,1352.7629837810398,1326.62485155205,1328.4591064453125,6443714
3759,2023-01-06,RELIANCE.NS,1153.4072395784428,1163.1306272948216,1149.5955006159752,1158.0863037109375,6349597
3760,2023-01-09,BHARTIARTL.NS,788.0138555224498,806.4698797397402,786.3940198672135,804.4083251953125,4340729
3761,2023-01-09,HDFCBANK.NS,767.9437756748827,775.4259581366615,765.0567689994132,768.66552734375,10729340
3762,2023-01-09,HINDUNILVR.NS,2450.7885082578377,2488.7425339679457,2432.4738751719024,2483.631591796875,1267078
3763,2023-01-09,INFY.NS,1328.183820144947,1365.9236340298328,1328.183820144947,1361.4296875,11498717
3764,2023-01-09,RELIANCE.NS,1161.920872492315,1187.804304506264,1161.0307261466326,1185.430419921875,10722753
3765,2023-01-10,BHARTIARTL.NS,810.9856522122543,810.9856522122543,775.8406609188231,778.343994140625,8392344
3766,2023-01-10,HDFCBANK.NS,769.8684118966518,769.8684118966518,753.0275403864125,754.6154174804688,16371766
3767,2023-01-10,HINDUNILVR.NS,2483.631806412884,2511.363950177245,2475.1607852880243,2502.372314453125,1413088
3768,2023-01-10,INFY.NS,1359.1826856249468,1360.9252499203978,1333.5490218618731,1347.9478759765625,7158624
3769,2023-01-10,RELIANCE.NS,1189.6301316742909,1189.6301316742909,1162.2403842296717,1167.90087890625,8047142
3770,2023-01-11,BHARTIARTL.NS,760.8205714670228,765.3855188632068,737.8978078940756,751.54345703125,28389020
3771,2023-01-11,HDFCBANK.NS,754.4469115539331,768.9060251968651,750.6216516314828,765.48974609375,15195798
3772,2023-01-11,HINDUNILVR.NS,2502.513997050636,2506.1580678807336,2449.605416094132,2454.479736328125,1471687
3773,2023-01-11,INFY.NS,1348.1773211820307,1370.1883794870434,1342.6745566057775,1349.32373046875,6173092
3774,2023-01-11,RELIANCE.NS,1165.207642347734,1167.7183330231771,1150.873534164056,1153.178955078125,11509553
